bikecountdata/corte,corte,extrapolated bike counter,date,03:15-03:30,,,,,,,,,,,,,,,,,0.368852,0.368852,0.368852,0.368852
bikecountdata/corte,corte,extrapolated bike counter,date,03:30-03:45,,,,,,,,,,,,,,,,,0.363388,0.363388,0.363388,0.363388
bikecountdata/corte,corte,extrapolated bike counter,date,03:45-04:00,,,,,,,,,,,,,,,,,0.377049,0.377049,0.377049,0.377049
bikecountdata/corte,corte,extrapolated bike counter,date,04:00-04:15,,,,,,,,,,,,,,,,,0.128415,0.128415,0.128415,0.128415
bikecountdata/corte,corte,extrapolated bike counter,date,04:15-04:30,,,,,,,,,,,,,,,,,0.385246,0.385246,0.385246,0.385246
bikecountdata/corte,corte,extrapolated bike counter,date,04:30-04:45,,,,,,,,,,,,,,,,,0.262295,0.262295,0.262295,0.262295
bikecountdata/corte,corte,extrapolated bike counter,date,04:45-05:00,,,,,,,,,,,,,,,,,0.177596,0.177596,0.177596,0.177596
bikecountdata/corte,corte,extrapolated bike counter,date,05:00-05:15,,,,,,,,,,,,,,,,,0.255464,0.255464,0.255464,0.255464
bikecountdata/corte,corte,extrapolated bike counter,date,05:15-05:30,,,,,,,,,,,,,,,,,0.101093,0.101093,0.101093,0.101093
bikecountdata/corte,corte,extrapolated bike counter,date,05:30-05:45,,,,,,,,,,,,,,,,,0.110656,0.110656,0.110656,0.110656
bikecountdata/corte,corte,extrapolated bike counter,date,05:45-06:00,,,,,,,,,,,,,,,,,0.103825,0.103825,0.103825,0.103825
bikecountdata/corte,corte,extrapolated bike counter,date,06:00-06:15,,,,,,,,,,,,,,,,,0.296448,0.296448,0.296448,0.296448
bikecountdata/corte,corte,extrapolated bike counter,date,06:15-06:30,,,,,,,,,,,,,,,,,0.520492,0.520492,0.520492,0.520492
bikecountdata/corte,corte,extrapolated bike counter,date,06:30-06:45,,,,,,,,,,,,,,,,,0.699454,0.699454,0.699454,0.699454
bikecountdata/corte,corte,extrapolated bike counter,date,06:45-07:00,,,,,,,,,,,,,,,,,1.020492,1.020492,1.020492,1.020492
bikecountdata/corte,corte,extrapolated bike counter,date,07:00-07:15,,,,,,,,,,,,,,,,,0.963115,0.963115,0.963115,0.963115
bikecountdata/corte,corte,extrapolated bike counter,date,07:15-07:30,,,,,,,,,,,,,,,,,1.467213,1.467213,1.467213,1.467213
bikecountdata/corte,corte,extrapolated bike counter,date,07:30-07:45,,,,,,,,,,,,,,,,,2.214481,2.214481,2.214481,2.214481
bikecountdata/corte,corte,extrapolated bike counter,date,07:45-08:00,,,,,,,,,,,,,,,,,2.963115,2.963115,2.963115,2.963115
bikecountdata/corte,corte,extrapolated bike counter,date,08:00-08:15,,,,,,,,,,,,,,,,,4.616120,4.616120,4.616120,4.616120
bikecountdata/corte,corte,extrapolated bike counter,date,08:15-08:30,,,,,,,,,,,,,,,,,2.531421,2.531421,2.531421,2.531421
bikecountdata/corte,corte,extrapolated bike counter,date,08:30-08:45,,,,,,,,,,,,,,,,,1.588798,1.588798,1.588798,1.588798
bikecountdata/corte,corte,extrapolated bike counter,date,08:45-09:00,,,,,,,,,,,,,,,,,2.128415,2.128415,2.128415,2.128415
bikecountdata/corte,corte,extrapolated bike counter,date,09:00-09:15,,,,,,,,,,,,,,,,,1.956284,1.956284,1.956284,1.956284
bikecountdata/corte,corte,extrapolated bike counter,date,09:15-09:30,,,,,,,,,,,,,,,,,1.743169,1.743169,1.743169,1.743169
bikecountdata/corte,corte,extrapolated bike counter,date,09:30-09:45,,,,,,,,,,,,,,,,,1.941257,1.941257,1.941257,1.941257
bikecountdata/corte,corte,extrapolated bike counter,date,09:45-10:00,,,,,,,,,,,,,,,,,2.206284,2.206284,2.206284,2.206284
bikecountdata/corte,corte,extrapolated bike counter,date,10:00-10:15,,,,,,,,,,,,,,,,,2.352459,2.352459,2.352459,2.352459
bikecountdata/corte,corte,extrapolated bike counter,date,10:15-10:30,,,,,,,,,,,,,,,,,2.437158,2.437158,2.437158,2.437158
bikecountdata/corte,corte,extrapolated bike counter,date,10:30-10:45,,,,,,,,,,,,,,,,,2.465847,2.465847,2.465847,2.465847
bikecountdata/corte,corte,extrapolated bike counter,date,10:45-11:00,,,,,,,,,,,,,,,,,2.714481,2.714481,2.714481,2.714481
bikecountdata/corte,corte,extrapolated bike counter,date,11:00-11:15,,,,,,,,,,,,,,,,,3.008197,3.008197,3.008197,3.008197
bikecountdata/corte,corte,extrapolated bike counter,date,11:15-11:30,,,,,,,,,,,,,,,,,3.217213,3.217213,3.217213,3.217213
bikecountdata/corte,corte,extrapolated bike counter,date,11:30-11:45,,,,,,,,,,,,,,,,,3.001366,3.001366,3.001366,3.001366
bikecountdata/corte,corte,extrapolated bike counter,date,11:45-12:00,,,,,,,,,,,,,,,,,3.180328,3.180328,3.180328,3.180328
bikecountdata/corte,corte,extrapolated bike counter,date,12:00-12:15,,,,,,,,,,,,,,,,,3.314208,3.314208,3.314208,3.314208
bikecountdata/corte,corte,extrapolated bike counter,date,12:15-12:30,,,,,,,,,,,,,,,,,3.461749,3.461749,3.461749,3.461749
bikecountdata/corte,corte,extrapolated bike counter,date,12:30-12:45,,,,,,,,,,,,,,,,,3.325137,3.325137,3.325137,3.325137
bikecountdata/corte,corte,extrapolated bike counter,date,12:45-13:00,,,,,,,,,,,,,,,,,3.173497,3.173497,3.173497,3.173497
bikecountdata/corte,corte,extrapolated bike counter,date,13:00-13:15,,,,,,,,,,,,,,,,,3.250000,3.250000,3.250000,3.250000
bikecountdata/corte,corte,extrapolated bike counter,date,13:15-13:30,,,,,,,,,,,,,,,,,3.598361,3.598361,3.598361,3.598361
bikecountdata/corte,corte,extrapolated bike counter,date,13:30-13:45,,,,,,,,,,,,,,,,,3.696721,3.696721,3.696721,3.696721
bikecountdata/corte,corte,extrapolated bike counter,date,13:45-14:00,,,,,,,,,,,,,,,,,3.519126,3.519126,3.519126,3.519126
bikecountdata/corte,corte,extrapolated bike counter,date,14:00-14:15,,,,,,,,,,,,,,,,,3.372951,3.372951,3.372951,3.372951
bikecountdata/corte,corte,extrapolated bike counter,date,14:15-14:30,,,,,,,,,,,,,,,,,3.469945,3.469945,3.469945,3.469945
bikecountdata/corte,corte,extrapolated bike counter,date,14:30-14:45,,,,,,,,,,,,,,,,,3.693989,3.693989,3.693989,3.693989
bikecountdata/corte,corte,extrapolated bike counter,date,14:45-15:00,,,,,,,,,,,,,,,,,3.315574,3.315574,3.315574,3.315574
bikecountdata/corte,corte,extrapolated bike counter,date,15:00-15:15,,,,,,,,,,,,,,,,,3.203552,3.203552,3.203552,3.203552
bikecountdata/corte,corte,extrapolated bike counter,date,15:15-15:30,,,,,,,,,,,,,,,,,3.997268,3.997268,3.997268,3.997268
bikecountdata/corte,corte,extrapolated bike counter,date,15:30-15:45,,,,,,,,,,,,,,,,,4.601093,4.601093,4.601093,4.601093
bikecountdata/corte,corte,extrapolated bike counter,date,15:45-16:00,,,,,,,,,,,,,,,,,4.804645,4.804645,4.804645,4.804645
bikecountdata/corte,corte,extrapolated bike counter,date,16:00-16:15,,,,,,,,,,,,,,,,,3.525956,3.525956,3.525956,3.525956
bikecountdata/corte,corte,extrapolated bike counter,date,16:15-16:30,,,,,,,,,,,,,,,,,3.657104,3.657104,3.657104,3.657104
bikecountdata/corte,corte,extrapolated bike counter,date,16:30-16:45,,,,,,,,,,,,,,,,,3.627049,3.627049,3.627049,3.627049
bikecountdata/corte,corte,extrapolated bike counter,date,16:45-17:00,,,,,,,,,,,,,,,,,3.371585,3.371585,3.371585,3.371585
bikecountdata/corte,corte,extrapolated bike counter,date,17:00-17:15,,,,,,,,,,,,,,,,,3.909836,3.909836,3.909836,3.909836
bikecountdata/corte,corte,extrapolated bike counter,date,17:15-17:30,,,,,,,,,,,,,,,,,3.696721,3.696721,3.696721,3.696721
bikecountdata/corte,corte,extrapolated bike counter,date,17:30-17:45,,,,,,,,,,,,,,,,,3.411202,3.411202,3.411202,3.411202
bikecountdata/corte,corte,extrapolated bike counter,date,17:45-18:00,,,,,,,,,,,,,,,,,3.316940,3.316940,3.316940,3.316940
bikecountdata/corte,corte,extrapolated bike counter,date,18:00-18:15,,,,,,,,,,,,,,,,,2.508197,2.508197,2.508197,2.508197
bikecountdata/corte,corte,extrapolated bike counter,date,18:15-18:30,,,,,,,,,,,,,,,,,2.849727,2.849727,2.849727,2.849727
bikecountdata/corte,corte,extrapolated bike counter,date,18:30-18:45,,,,,,,,,,,,,,,,,3.281421,3.281421,3.281421,3.281421
bikecountdata/corte,corte,extrapolated bike counter,date,18:45-19:00,,,,,,,,,,,,,,,,,2.234973,2.234973,2.234973,2.234973
bikecountdata/corte,corte,extrapolated bike counter,date,19:00-19:15,,,,,,,,,,,,,,,,,2.155738,2.155738,2.155738,2.155738
bikecountdata/corte,corte,extrapolated bike counter,date,19:15-19:30,,,,,,,,,,,,,,,,,1.420765,1.420765,1.420765,1.420765
bikecountdata/corte,corte,extrapolated bike counter,date,19:30-19:45,,,,,,,,,,,,,,,,,1.090164,1.090164,1.090164,1.090164
bikecountdata/corte,corte,extrapolated bike counter,date,19:45-20:00,,,,,,,,,,,,,,,,,1.086066,1.086066,1.086066,1.086066
bikecountdata/corte,corte,extrapolated bike counter,date,20:00-20:15,,,,,,,,,,,,,,,,,1.243169,1.243169,1.243169,1.243169
bikecountdata/corte,corte,extrapolated bike counter,date,20:15-20:30,,,,,,,,,,,,,,,,,0.747268,0.747268,0.747268,0.747268
bikecountdata/corte,corte,extrapolated bike counter,date,20:30-20:45,,,,,,,,,,,,,,,,,0.590164,0.590164,0.590164,0.590164
bikecountdata/corte,corte,extrapolated bike counter,date,20:45-21:00,,,,,,,,,,,,,,,,,0.516393,0.516393,0.516393,0.516393
bikecountdata/corte,corte,extrapolated bike counter,date,21:00-21:15,,,,,,,,,,,,,,,,,0.464481,0.464481,0.464481,0.464481
bikecountdata/corte,corte,extrapolated bike counter,date,21:15-21:30,,,,,,,,,,,,,,,,,0.359290,0.359290,0.359290,0.359290
bikecountdata/corte,corte,extrapolated bike counter,date,21:30-21:45,,,,,,,,,,,,,,,,,0.366120,0.366120,0.366120,0.366120
bikecountdata/corte,corte,extrapolated bike counter,date,21:45-22:00,,,,,,,,,,,,,,,,,0.501366,0.501366,0.501366,0.501366
bikecountdata/corte,corte,extrapolated bike counter,date,22:00-22:15,,,,,,,,,,,,,,,,,0.408470,0.408470,0.408470,0.408470
bikecountdata/corte,corte,extrapolated bike counter,date,22:15-22:30,,,,,,,,,,,,,,,,,0.730874,0.730874,0.730874,0.730874
bikecountdata/corte,corte,extrapolated bike counter,date,22:30-22:45,,,,,,,,,,,,,,,,,0.624317,0.624317,0.624317,0.624317
bikecountdata/corte,corte,extrapolated bike counter,date,22:45-23:00,,,,,,,,,,,,,,,,,0.523224,0.523224,0.523224,0.523224
bikecountdata/corte,corte,extrapolated bike counter,date,23:00-23:15,,,,,,,,,,,,,,,,,0.575137,0.575137,0.575137,0.575137
bikecountdata/corte,corte,extrapolated bike counter,date,23:15-23:30,,,,,,,,,,,,,,,,,0.627049,0.627049,0.627049,0.627049
bikecountdata/corte,corte,extrapolated bike counter,date,23:30-23:45,,,,,,,,,,,,,,,,,0.364754,0.364754,0.364754,0.364754
bikecountdata/corte,corte,extrapolated bike counter,date,23:45-24:00,,,,,,,,,,,,,,,,,0.183060,0.183060,0.183060,0.183060
bikecountdata/golden,golden,extrapolated bike counter,date,00:00-00:15,,,,,,,,,,,,,,,,,0.183060,0.183060,0.183060,0.183060
bikecountdata/golden,golden,extrapolated bike counter,date,00:15-00:30,,,,,,,,,,,,,,,,,0.166667,0.166667,0.166667,0.166667
bikecountdata/golden,golden,extrapolated bike counter,date,00:30-00:45,,,,,,,,,,,,,,,,,0.133880,0.133880,0.133880,0.133880
bikecountdata/golden,golden,extrapolated bike counter,date,00:45-01:00,,,,,,,,,,,,,,,,,0.107923,0.107923,0.107923,0.107923
bikecountdata/golden,golden,extrapolated bike counter,date,01:00-01:15,,,,,,,,,,,,,,,,,0.083333,0.083333,0.083333,0.083333
bikecountdata/golden,golden,extrapolated bike counter,date,01:15-01:30,,,,,,,,,,,,,,,,,0.073770,0.073770,0.073770,0.073770
bikecountdata/golden,golden,extrapolated bike counter,date,01:30-01:45,,,,,,,,,,,,,,,,,0.051913,0.051913,0.051913,0.051913
bikecountdata/golden,golden,extrapolated bike counter,date,01:45-02:00,,,,,,,,,,,,,,,,,0.040984,0.040984,0.040984,0.040984
bikecountdata/golden,golden,extrapolated bike counter,date,02:00-02:15,,,,,,,,,,,,,,,,,0.051913,0.051913,0.051913,0.051913
bikecountdata/golden,golden,extrapolated bike counter,date,02:15-02:30,,,,,,,,,,,,,,,,,0.036885,0.036885,0.036885,0.036885
bikecountdata/golden,golden,extrapolated bike counter,date,02:30-02:45,,,,,,,,,,,,,,,,,0.019126,0.019126,0.019126,0.019126
bikecountdata/golden,golden,extrapolated bike counter,date,02:45-03:00,,,,,,,,,,,,,,,,,0.028689,0.028689,0.028689,0.028689
bikecountdata/golden,golden,extrapolated bike counter,date,03:00-03:15,,,,,,,,,,,,,,,,,0.023224,0.023224,0.023224,0.023224
bikecountdata/golden,golden,extrapolated bike counter,date,03:15-03:30,,,,,,,,,,,,,,,,,0.016393,0.016393,0.016393,0.016393
bikecountdata/golden,golden,extrapolated bike counter,date,03:30-03:45,,,,,,,,,,,,,,,,,0.021858,0.021858,0.021858,0.021858
bikecountdata/golden,golden,extrapolated bike counter,date,03:45-04:00,,,,,,,,,,,,,,,,,0.017760,0.017760,0.017760,0.017760
bikecountdata/golden,golden,extrapolated bike counter,date,04:00-04:15,,,,,,,,,,,,,,,,,0.035519,0.035519,0.035519,0.035519
bikecountdata/golden,golden,extrapolated bike counter,date,04:15-04:30,,,,,,,,,,,,,,,,,0.020492,0.020492,0.020492,0.020492
bikecountdata/golden,golden,extrapolated bike counter,date,04:30-04:45,,,,,,,,,,,,,,,,,0.038251,0.038251,0.038251,0.038251
bikecountdata/golden,golden,extrapolated bike counter,date,04:45-05:00,,,,,,,,,,,,,,,,,0.017760,0.017760,0.017760,0.017760
bikecountdata/golden,golden,extrapolated bike counter,date,05:00-05:15,,,,,,,,,,,,,,,,,0.062842,0.062842,0.062842,0.062842
bikecountdata/golden,golden,extrapolated bike counter,date,05:15-05:30,,,,,,,,,,,,,,,,,0.086066,0.086066,0.086066,0.086066
bikecountdata/golden,golden,extrapolated bike counter,date,05:30-05:45,,,,,,,,,,,,,,,,,0.166667,0.166667,0.166667,0.166667
bikecountdata/golden,golden,extrapolated bike counter,date,05:45-06:00,,,,,,,,,,,,,,,,,0.267760,0.267760,0.267760,0.267760
bikecountdata/golden,golden,extrapolated bike counter,date,06:00-06:15,,,,,,,,,,,,,,,,,0.331967,0.331967,0.331967,0.331967
bikecountdata/golden,golden,extrapolated bike counter,date,06:15-06:30,,,,,,,,,,,,,,,,,0.508197,0.508197,0.508197,0.508197
bikecountdata/golden,golden,extrapolated bike counter,date,06:30-06:45,,,,,,,,,,,,,,,,,1.174863,1.174863,1.174863,1.174863
bikecountdata/golden,golden,extrapolated bike counter,date,06:45-07:00,,,,,,,,,,,,,,,,,0.980874,0.980874,0.980874,0.980874
bikecountdata/golden,golden,extrapolated bike counter,date,07:00-07:15,,,,,,,,,,,,,,,,,1.299180,1.299180,1.299180,1.299180
bikecountdata/golden,golden,extrapolated bike counter,date,07:15-07:30,,,,,,,,,,,,,,,,,1.819672,1.819672,1.819672,1.819672
bikecountdata/golden,golden,extrapolated bike counter,date,07:30-07:45,,,,,,,,,,,,,,,,,2.193989,2.193989,2.193989,2.193989
bikecountdata/golden,golden,extrapolated bike counter,date,07:45-08:00,,,,,,,,,,,,,,,,,2.128415,2.128415,2.128415,2.128415
bikecountdata/golden,golden,extrapolated bike counter,date,08:00-08:15,,,,,,,,,,,,,,,,,2.651639,2.651639,2.651639,2.651639
bikecountdata/golden,golden,extrapolated bike counter,date,08:15-08:30,,,,,,,,,,,,,,,,,2.759563,2.759563,2.759563,2.759563
bikecountdata/golden,golden,extrapolated bike counter,date,08:30-08:45,,,,,,,,,,,,,,,,,3.252732,3.252732,3.252732,3.252732
bikecountdata/golden,golden,extrapolated bike counter,date,08:45-09:00,,,,,,,,,,,,,,,,,2.703552,2.703552,2.703552,2.703552
bikecountdata/golden,golden,extrapolated bike counter,date,09:00-09:15,,,,,,,,,,,,,,,,,2.136612,2.136612,2.136612,2.136612
bikecountdata/golden,golden,extrapolated bike counter,date,09:15-09:30,,,,,,,,,,,,,,,,,1.862022,1.862022,1.862022,1.862022
bikecountdata/golden,golden,extrapolated bike counter,date,09:30-09:45,,,,,,,,,,,,,,,,,1.765027,1.765027,1.765027,1.765027
bikecountdata/golden,golden,extrapolated bike counter,date,09:45-10:00,,,,,,,,,,,,,,,,,1.260929,1.260929,1.260929,1.260929
bikecountdata/golden,golden,extrapolated bike counter,date,10:00-10:15,,,,,,,,,,,,,,,,,1.166667,1.166667,1.166667,1.166667
bikecountdata/golden,golden,extrapolated bike counter,date,10:15-10:30,,,,,,,,,,,,,,,,,0.959016,0.959016,0.959016,0.959016
bikecountdata/golden,golden,extrapolated bike counter,date,10:30-10:45,,,,,,,,,,,,,,,,,0.984973,0.984973,0.984973,0.984973
bikecountdata/golden,golden,extrapolated bike counter,date,10:45-11:00,,,,,,,,,,,,,,,,,0.737705,0.737705,0.737705,0.737705
bikecountdata/golden,golden,extrapolated bike counter,date,11:00-11:15,,,,,,,,,,,,,,,,,0.696721,0.696721,0.696721,0.696721
bikecountdata/golden,golden,extrapolated bike counter,date,11:15-11:30,,,,,,,,,,,,,,,,,0.866120,0.866120,0.866120,0.866120
bikecountdata/golden,golden,extrapolated bike counter,date,11:30-11:45,,,,,,,,,,,,,,,,,1.019126,1.019126,1.019126,1.019126
bikecountdata/golden,golden,extrapolated bike counter,date,11:45-12:00,,,,,,,,,,,,,,,,,0.840164,0.840164,0.840164,0.840164
bikecountdata/golden,golden,extrapolated bike counter,date,12:00-12:15,,,,,,,,,,,,,,,,,0.767760,0.767760,0.767760,0.767760
bikecountdata/golden,golden,extrapolated bike counter,date,12:15-12:30,,,,,,,,,,,,,,,,,0.916667,0.916667,0.916667,0.916667
bikecountdata/golden,golden,extrapolated bike counter,date,12:30-12:45,,,,,,,,,,,,,,,,,0.912568,0.912568,0.912568,0.912568
bikecountdata/golden,golden,extrapolated bike counter,date,12:45-13:00,,,,,,,,,,,,,,,,,0.836066,0.836066,0.836066,0.836066
bikecountdata/golden,golden,extrapolated bike counter,date,13:00-13:15,,,,,,,,,,,,,,,,,0.750000,0.750000,0.750000,0.750000
bikecountdata/golden,golden,extrapolated bike counter,date,13:15-13:30,,,,,,,,,,,,,,,,,0.838798,0.838798,0.838798,0.838798
bikecountdata/golden,golden,extrapolated bike counter,date,13:30-13:45,,,,,,,,,,,,,,,,,0.908470,0.908470,0.908470,0.908470
bikecountdata/golden,golden,extrapolated bike counter,date,13:45-14:00,,,,,,,,,,,,,,,,,0.751366,0.751366,0.751366,0.751366
bikecountdata/golden,golden,extrapolated bike counter,date,14:00-14:15,,,,,,,,,,,,,,,,,0.688525,0.688525,0.688525,0.688525
bikecountdata/golden,golden,extrapolated bike counter,date,14:15-14:30,,,,,,,,,,,,,,,,,0.868852,0.868852,0.868852,0.868852
bikecountdata/golden,golden,extrapolated bike counter,date,14:30-14:45,,,,,,,,,,,,,,,,,0.831967,0.831967,0.831967,0.831967
bikecountdata/golden,golden,extrapolated bike counter,date,14:45-15:00,,,,,,,,,,,,,,,,,0.867486,0.867486,0.867486,0.867486
bikecountdata/golden,golden,extrapolated bike counter,date,15:00-15:15,,,,,,,,,,,,,,,,,0.814208,0.814208,0.814208,0.814208
bikecountdata/golden,golden,extrapolated bike counter,date,15:15-15:30,,,,,,,,,,,,,,,,,0.903005,0.903005,0.903005,0.903005
bikecountdata/golden,golden,extrapolated bike counter,date,15:30-15:45,,,,,,,,,,,,,,,,,0.898907,0.898907,0.898907,0.898907
bikecountdata/golden,golden,extrapolated bike counter,date,15:45-16:00,,,,,,,,,,,,,,,,,0.872951,0.872951,0.872951,0.872951
bikecountdata/golden,golden,extrapolated bike counter,date,16:00-16:15,,,,,,,,,,,,,,,,,1.013661,1.013661,1.013661,1.013661
bikecountdata/golden,golden,extrapolated bike counter,date,16:15-16:30,,,,,,,,,,,,,,,,,1.084699,1.084699,1.084699,1.084699
bikecountdata/golden,golden,extrapolated bike counter,date,16:30-16:45,,,,,,,,,,,,,,,,,1.258197,1.258197,1.258197,1.258197
bikecountdata/golden,golden,extrapolated bike counter,date,16:45-17:00,,,,,,,,,,,,,,,,,1.296448,1.296448,1.296448,1.296448
bikecountdata/golden,golden,extrapolated bike counter,date,17:00-17:15,,,,,,,,,,,,,,,,,1.403005,1.403005,1.403005,1.403005
bikecountdata/golden,golden,extrapolated bike counter,date,17:15-17:30,,,,,,,,,,,,,,,,,1.643443,1.643443,1.643443,1.643443
bikecountdata/golden,golden,extrapolated bike counter,date,17:30-17:45,,,,,,,,,,,,,,,,,1.658470,1.658470,1.658470,1.658470
bikecountdata/golden,golden,extrapolated bike counter,date,17:45-18:00,,,,,,,,,,,,,,,,,1.453552,1.453552,1.453552,1.453552
bikecountdata/golden,golden,extrapolated bike counter,date,18:00-18:15,,,,,,,,,,,,,,,,,1.465847,1.465847,1.465847,1.465847
bikecountdata/golden,golden,extrapolated bike counter,date,18:15-18:30,,,,,,,,,,,,,,,,,1.411202,1.411202,1.411202,1.411202
bikecountdata/golden,golden,extrapolated bike counter,date,18:30-18:45,,,,,,,,,,,,,,,,,1.322404,1.322404,1.322404,1.322404
bikecountdata/golden,golden,extrapolated bike counter,date,18:45-19:00,,,,,,,,,,,,,,,,,1.211749,1.211749,1.211749,1.211749
bikecountdata/golden,golden,extrapolated bike counter,date,19:00-19:15,,,,,,,,,,,,,,,,,1.147541,1.147541,1.147541,1.147541
bikecountdata/golden,golden,extrapolated bike counter,date,19:15-19:30,,,,,,,,,,,,,,,,,1.031421,1.031421,1.031421,1.031421
bikecountdata/golden,golden,extrapolated bike counter,date,19:30-19:45,,,,,,,,,,,,,,,,,0.852459,0.852459,0.852459,0.852459
bikecountdata/golden,golden,extrapolated bike counter,date,19:45-20:00,,,,,,,,,,,,,,,,,0.733607,0.733607,0.733607,0.733607
bikecountdata/golden,golden,extrapolated bike counter,date,20:00-20:15,,,,,,,,,,,,,,,,,0.770492,0.770492,0.770492,0.770492
bikecountdata/golden,golden,extrapolated bike counter,date,20:15-20:30,,,,,,,,,,,,,,,,,0.657104,0.657104,0.657104,0.657104
bikecountdata/golden,golden,extrapolated bike counter,date,20:30-20:45,,,,,,,,,,,,,,,,,0.577869,0.577869,0.577869,0.577869
